file_name,height,width,bbox,age,race,masked,skintone,emotion,gender,crop_name,label
48665563.jpg,1125,2000,"[1193.0379746835429, 346.5189873417718, 251.58227848101222, 346.5189873417724]",0,0,0,2,5,1,3572_4.jpg,5200
48665563.jpg,1125,2000,"[1193.0379746835429, 346.5189873417718, 251.58227848101222, 346.5189873417724]",0,0,0,2,5,1,3572_5.jpg,5200
48665563.jpg,1125,2000,"[1193.0379746835429, 346.5189873417718, 251.58227848101222, 346.5189873417724]",0,0,0,2,5,1,3572_6.jpg,5200
48665563.jpg,1125,2000,"[1193.0379746835429, 346.5189873417718, 251.58227848101222, 346.5189873417724]",0,0,0,2,5,1,3572_7.jpg,5200
69335725.jpg,2000,1333,"[484.40164999999973, 253.00000000000006, 131.76992297998754, 185.9999999999996]",0,0,0,2,5,1,7748_1.jpg,5200
69335725.jpg,2000,1333,"[484.40164999999973, 253.00000000000006, 131.76992297998754, 185.9999999999996]",0,0,0,2,5,1,7748_2.jpg,5200
69335725.jpg,2000,1333,"[484.40164999999973, 253.00000000000006, 131.76992297998754, 185.9999999999996]",0,0,0,2,5,1,7748_3.jpg,5200
69335725.jpg,2000,1333,"[484.40164999999973, 253.00000000000006, 131.76992297998754, 185.9999999999996]",0,0,0,2,5,1,7748_4.jpg,5200
69335725.jpg,2000,1333,"[484.40164999999973, 253.00000000000006, 131.76992297998754, 185.9999999999996]",0,0,0,2,5,1,7748_5.jpg,5200
69335725.jpg,2000,1333,"[484.40164999999973, 253.00000000000006, 131.76992297998754, 185.9999999999996]",0,0,0,2,5,1,7748_6.jpg,5200
69335725.jpg,2000,1333,"[484.40164999999973, 253.00000000000006, 131.76992297998754, 185.9999999999996]",0,0,0,2,5,1,7748_7.jpg,5200
80269402.jpg,1332,2000,"[952.2627077063356, 109.31144418845241, 167.079263052117, 211.35084464923847]",0,0,0,2,5,1,10628_1.jpg,5200
80269402.jpg,1332,2000,"[952.2627077063356, 109.31144418845241, 167.079263052117, 211.35084464923847]",0,0,0,2,5,1,10628_2.jpg,5200
80269402.jpg,1332,2000,"[952.2627077063356, 109.31144418845241, 167.079263052117, 211.35084464923847]",0,0,0,2,5,1,10628_3.jpg,5200
80269402.jpg,1332,2000,"[952.2627077063356, 109.31144418845241, 167.079263052117, 211.35084464923847]",0,0,0,2,5,1,10628_4.jpg,5200
80269402.jpg,1332,2000,"[952.2627077063356, 109.31144418845241, 167.079263052117, 211.35084464923847]",0,0,0,2,5,1,10628_5.jpg,5200
80269402.jpg,1332,2000,"[952.2627077063356, 109.31144418845241, 167.079263052117, 211.35084464923847]",0,0,0,2,5,1,10628_6.jpg,5200
80269402.jpg,1332,2000,"[952.2627077063356, 109.31144418845241, 167.079263052117, 211.35084464923847]",0,0,0,2,5,1,10628_7.jpg,5200
80318843.jpg,1333,2000,"[889.0628296208371, 208.78435660272012, 565.9999999999994, 751.9134495624735]",0,0,0,2,5,1,10645_1.jpg,5200
80318843.jpg,1333,2000,"[889.0628296208371, 208.78435660272012, 565.9999999999994, 751.9134495624735]",0,0,0,2,5,1,10645_2.jpg,5200
80318843.jpg,1333,2000,"[889.0628296208371, 208.78435660272012, 565.9999999999994, 751.9134495624735]",0,0,0,2,5,1,10645_3.jpg,5200
80318843.jpg,1333,2000,"[889.0628296208371, 208.78435660272012, 565.9999999999994, 751.9134495624735]",0,0,0,2,5,1,10645_4.jpg,5200
80318843.jpg,1333,2000,"[889.0628296208371, 208.78435660272012, 565.9999999999994, 751.9134495624735]",0,0,0,2,5,1,10645_5.jpg,5200
80318843.jpg,1333,2000,"[889.0628296208371, 208.78435660272012, 565.9999999999994, 751.9134495624735]",0,0,0,2,5,1,10645_6.jpg,5200
80318843.jpg,1333,2000,"[889.0628296208371, 208.78435660272012, 565.9999999999994, 751.9134495624735]",0,0,0,2,5,1,10645_7.jpg,5200
49603874.jpg,1333,2000,"[1291.5579691788469, 94.73947430406922, 314.9707168670683, 426.8369516616035]",0,2,0,3,6,0,3762_1.jpg,6302
49603874.jpg,1333,2000,"[1291.5579691788469, 94.73947430406922, 314.9707168670683, 426.8369516616035]",0,2,0,3,6,0,3762_2.jpg,6302
49603874.jpg,1333,2000,"[1291.5579691788469, 94.73947430406922, 314.9707168670683, 426.8369516616035]",0,2,0,3,6,0,3762_3.jpg,6302
49603874.jpg,1333,2000,"[1291.5579691788469, 94.73947430406922, 314.9707168670683, 426.8369516616035]",0,2,0,3,6,0,3762_4.jpg,6302
49603874.jpg,1333,2000,"[1291.5579691788469, 94.73947430406922, 314.9707168670683, 426.8369516616035]",0,2,0,3,6,0,3762_5.jpg,6302
49603874.jpg,1333,2000,"[1291.5579691788469, 94.73947430406922, 314.9707168670683, 426.8369516616035]",0,2,0,3,6,0,3762_6.jpg,6302
49603874.jpg,1333,2000,"[1291.5579691788469, 94.73947430406922, 314.9707168670683, 426.8369516616035]",0,2,0,3,6,0,3762_7.jpg,6302
55517981.jpg,1299,2000,"[989.9977056876592, 167.99999999999957, 336.00065551781756, 388.99999999999983]",0,2,0,3,6,0,4393_1.jpg,6302
55517981.jpg,1299,2000,"[989.9977056876592, 167.99999999999957, 336.00065551781756, 388.99999999999983]",0,2,0,3,6,0,4393_2.jpg,6302
55517981.jpg,1299,2000,"[989.9977056876592, 167.99999999999957, 336.00065551781756, 388.99999999999983]",0,2,0,3,6,0,4393_3.jpg,6302
55517981.jpg,1299,2000,"[989.9977056876592, 167.99999999999957, 336.00065551781756, 388.99999999999983]",0,2,0,3,6,0,4393_4.jpg,6302
55517981.jpg,1299,2000,"[989.9977056876592, 167.99999999999957, 336.00065551781756, 388.99999999999983]",0,2,0,3,6,0,4393_5.jpg,6302
55517981.jpg,1299,2000,"[989.9977056876592, 167.99999999999957, 336.00065551781756, 388.99999999999983]",0,2,0,3,6,0,4393_6.jpg,6302
55517981.jpg,1299,2000,"[989.9977056876592, 167.99999999999957, 336.00065551781756, 388.99999999999983]",0,2,0,3,6,0,4393_7.jpg,6302
61874188.jpg,1333,2000,"[802.6876301820876, 166.0, 410.21803399852223, 549.969562588187]",0,2,0,3,6,0,5587_1.jpg,6302
61874188.jpg,1333,2000,"[802.6876301820876, 166.0, 410.21803399852223, 549.969562588187]",0,2,0,3,6,0,5587_2.jpg,6302
61874188.jpg,1333,2000,"[802.6876301820876, 166.0, 410.21803399852223, 549.969562588187]",0,2,0,3,6,0,5587_3.jpg,6302
61874188.jpg,1333,2000,"[802.6876301820876, 166.0, 410.21803399852223, 549.969562588187]",0,2,0,3,6,0,5587_4.jpg,6302
61874188.jpg,1333,2000,"[802.6876301820876, 166.0, 410.21803399852223, 549.969562588187]",0,2,0,3,6,0,5587_5.jpg,6302
61874188.jpg,1333,2000,"[802.6876301820876, 166.0, 410.21803399852223, 549.969562588187]",0,2,0,3,6,0,5587_6.jpg,6302
61874188.jpg,1333,2000,"[802.6876301820876, 166.0, 410.21803399852223, 549.969562588187]",0,2,0,3,6,0,5587_7.jpg,6302
77607595.jpg,1333,2000,"[795.7845117845117, 243.14772727272714, 534.7084262538801, 704.2397022169737]",0,2,0,3,6,0,10008_1.jpg,6302
77607595.jpg,1333,2000,"[795.7845117845117, 243.14772727272714, 534.7084262538801, 704.2397022169737]",0,2,0,3,6,0,10008_2.jpg,6302
77607595.jpg,1333,2000,"[795.7845117845117, 243.14772727272714, 534.7084262538801, 704.2397022169737]",0,2,0,3,6,0,10008_3.jpg,6302
77607595.jpg,1333,2000,"[795.7845117845117, 243.14772727272714, 534.7084262538801, 704.2397022169737]",0,2,0,3,6,0,10008_4.jpg,6302
77607595.jpg,1333,2000,"[795.7845117845117, 243.14772727272714, 534.7084262538801, 704.2397022169737]",0,2,0,3,6,0,10008_5.jpg,6302
77607595.jpg,1333,2000,"[795.7845117845117, 243.14772727272714, 534.7084262538801, 704.2397022169737]",0,2,0,3,6,0,10008_6.jpg,6302
77607595.jpg,1333,2000,"[795.7845117845117, 243.14772727272714, 534.7084262538801, 704.2397022169737]",0,2,0,3,6,0,10008_7.jpg,6302
39923372.jpg,1333,2000,"[931.0022505626375, 558.9999999999994, 287.99549887472057, 402.99999999999864]",3,1,0,1,3,0,2183_1.jpg,3131
39923372.jpg,1333,2000,"[931.0022505626375, 558.9999999999994, 287.99549887472057, 402.99999999999864]",3,1,0,1,3,0,2183_2.jpg,3131
39923372.jpg,1333,2000,"[931.0022505626375, 558.9999999999994, 287.99549887472057, 402.99999999999864]",3,1,0,1,3,0,2183_3.jpg,3131
39923372.jpg,1333,2000,"[931.0022505626375, 558.9999999999994, 287.99549887472057, 402.99999999999864]",3,1,0,1,3,0,2183_4.jpg,3131
39923372.jpg,1333,2000,"[931.0022505626375, 558.9999999999994, 287.99549887472057, 402.99999999999864]",3,1,0,1,3,0,2183_5.jpg,3131
39923372.jpg,1333,2000,"[931.0022505626375, 558.9999999999994, 287.99549887472057, 402.99999999999864]",3,1,0,1,3,0,2183_6.jpg,3131
39923372.jpg,1333,2000,"[931.0022505626375, 558.9999999999994, 287.99549887472057, 402.99999999999864]",3,1,0,1,3,0,2183_7.jpg,3131
69974812.jpg,2000,1333,"[497.9999999999942, 599.6808800148298, 329.6746268889342, 408.59092315043205]",3,1,0,1,3,1,7950_1.jpg,3131
69974812.jpg,2000,1333,"[497.9999999999942, 599.6808800148298, 329.6746268889342, 408.59092315043205]",3,1,0,1,3,1,7950_2.jpg,3131
69974812.jpg,2000,1333,"[497.9999999999942, 599.6808800148298, 329.6746268889342, 408.59092315043205]",3,1,0,1,3,1,7950_3.jpg,3131
69974812.jpg,2000,1333,"[497.9999999999942, 599.6808800148298, 329.6746268889342, 408.59092315043205]",3,1,0,1,3,1,7950_4.jpg,3131
69974812.jpg,2000,1333,"[497.9999999999942, 599.6808800148298, 329.6746268889342, 408.59092315043205]",3,1,0,1,3,1,7950_5.jpg,3131
69974812.jpg,2000,1333,"[497.9999999999942, 599.6808800148298, 329.6746268889342, 408.59092315043205]",3,1,0,1,3,1,7950_6.jpg,3131
69974812.jpg,2000,1333,"[497.9999999999942, 599.6808800148298, 329.6746268889342, 408.59092315043205]",3,1,0,1,3,1,7950_7.jpg,3131
78234960.jpg,1333,2000,"[874.3001063768062, 218.74095070058652, 226.79311804278004, 318.5828633934163]",3,1,0,1,3,0,10148_1.jpg,3131
78234960.jpg,1333,2000,"[874.3001063768062, 218.74095070058652, 226.79311804278004, 318.5828633934163]",3,1,0,1,3,0,10148_2.jpg,3131
78234960.jpg,1333,2000,"[874.3001063768062, 218.74095070058652, 226.79311804278004, 318.5828633934163]",3,1,0,1,3,0,10148_3.jpg,3131
78234960.jpg,1333,2000,"[874.3001063768062, 218.74095070058652, 226.79311804278004, 318.5828633934163]",3,1,0,1,3,0,10148_4.jpg,3131
78234960.jpg,1333,2000,"[874.3001063768062, 218.74095070058652, 226.79311804278004, 318.5828633934163]",3,1,0,1,3,0,10148_5.jpg,3131
78234960.jpg,1333,2000,"[874.3001063768062, 218.74095070058652, 226.79311804278004, 318.5828633934163]",3,1,0,1,3,0,10148_6.jpg,3131
78234960.jpg,1333,2000,"[874.3001063768062, 218.74095070058652, 226.79311804278004, 318.5828633934163]",3,1,0,1,3,0,10148_7.jpg,3131
67062998.jpg,1333,2000,"[702.9999999999993, 384.99999999999966, 348.1643124225898, 415.9999999999995]",2,1,0,2,0,0,7048_1.jpg,0221
67062998.jpg,1333,2000,"[702.9999999999993, 384.99999999999966, 348.1643124225898, 415.9999999999995]",2,1,0,2,0,0,7048_2.jpg,0221
67062998.jpg,1333,2000,"[702.9999999999993, 384.99999999999966, 348.1643124225898, 415.9999999999995]",2,1,0,2,0,0,7048_3.jpg,0221
67062998.jpg,1333,2000,"[702.9999999999993, 384.99999999999966, 348.1643124225898, 415.9999999999995]",2,1,0,2,0,0,7048_4.jpg,0221
67062998.jpg,1333,2000,"[702.9999999999993, 384.99999999999966, 348.1643124225898, 415.9999999999995]",2,1,0,2,0,0,7048_5.jpg,0221
67062998.jpg,1333,2000,"[702.9999999999993, 384.99999999999966, 348.1643124225898, 415.9999999999995]",2,1,0,2,0,0,7048_6.jpg,0221
67062998.jpg,1333,2000,"[702.9999999999993, 384.99999999999966, 348.1643124225898, 415.9999999999995]",2,1,0,2,0,0,7048_7.jpg,0221
67063430.jpg,2000,1333,"[447.2443651389923, 891.523666416228, 196.25338091660413, 257.7250187828676]",2,1,0,2,0,0,7049_1.jpg,0221
67063430.jpg,2000,1333,"[447.2443651389923, 891.523666416228, 196.25338091660413, 257.7250187828676]",2,1,0,2,0,0,7049_2.jpg,0221
67063430.jpg,2000,1333,"[447.2443651389923, 891.523666416228, 196.25338091660413, 257.7250187828676]",2,1,0,2,0,0,7049_3.jpg,0221
67063430.jpg,2000,1333,"[447.2443651389923, 891.523666416228, 196.25338091660413, 257.7250187828676]",2,1,0,2,0,0,7049_4.jpg,0221
67063430.jpg,2000,1333,"[447.2443651389923, 891.523666416228, 196.25338091660413, 257.7250187828676]",2,1,0,2,0,0,7049_5.jpg,0221
67063430.jpg,2000,1333,"[447.2443651389923, 891.523666416228, 196.25338091660413, 257.7250187828676]",2,1,0,2,0,0,7049_6.jpg,0221
67063430.jpg,2000,1333,"[447.2443651389923, 891.523666416228, 196.25338091660413, 257.7250187828676]",2,1,0,2,0,0,7049_7.jpg,0221
81898135.jpg,1333,2000,"[671.999999999999, 584.0000000000017, 250.00075018754657, 138.99999999999963]",2,1,0,2,0,0,11046_1.jpg,0221
81898135.jpg,1333,2000,"[671.999999999999, 584.0000000000017, 250.00075018754657, 138.99999999999963]",2,1,0,2,0,0,11046_2.jpg,0221
81898135.jpg,1333,2000,"[671.999999999999, 584.0000000000017, 250.00075018754657, 138.99999999999963]",2,1,0,2,0,0,11046_3.jpg,0221
81898135.jpg,1333,2000,"[671.999999999999, 584.0000000000017, 250.00075018754657, 138.99999999999963]",2,1,0,2,0,0,11046_4.jpg,0221
81898135.jpg,1333,2000,"[671.999999999999, 584.0000000000017, 250.00075018754657, 138.99999999999963]",2,1,0,2,0,0,11046_5.jpg,0221
81898135.jpg,1333,2000,"[671.999999999999, 584.0000000000017, 250.00075018754657, 138.99999999999963]",2,1,0,2,0,0,11046_6.jpg,0221
81898135.jpg,1333,2000,"[671.999999999999, 584.0000000000017, 250.00075018754657, 138.99999999999963]",2,1,0,2,0,0,11046_7.jpg,0221
25043847.jpg,1333,2000,"[1099.2923005859445, 258.44433838574196, 290.6014082918928, 377.04055473142824]",0,2,0,1,0,1,1345_1.jpg,0102
25043847.jpg,1333,2000,"[1099.2923005859445, 258.44433838574196, 290.6014082918928, 377.04055473142824]",0,2,0,1,0,1,1345_2.jpg,0102
25043847.jpg,1333,2000,"[1099.2923005859445, 258.44433838574196, 290.6014082918928, 377.04055473142824]",0,2,0,1,0,1,1345_3.jpg,0102
25043847.jpg,1333,2000,"[1099.2923005859445, 258.44433838574196, 290.6014082918928, 377.04055473142824]",0,2,0,1,0,1,1345_4.jpg,0102
25043847.jpg,1333,2000,"[1099.2923005859445, 258.44433838574196, 290.6014082918928, 377.04055473142824]",0,2,0,1,0,1,1345_5.jpg,0102
25043847.jpg,1333,2000,"[1099.2923005859445, 258.44433838574196, 290.6014082918928, 377.04055473142824]",0,2,0,1,0,1,1345_6.jpg,0102
25043847.jpg,1333,2000,"[1099.2923005859445, 258.44433838574196, 290.6014082918928, 377.04055473142824]",0,2,0,1,0,1,1345_7.jpg,0102
82546565.jpg,1333,2000,"[892.8660295208389, 403.99999999999613, 111.86364022398426, 179.13856143006112]",0,2,1,1,0,1,11216_1.jpg,0102
82546565.jpg,1333,2000,"[892.8660295208389, 403.99999999999613, 111.86364022398426, 179.13856143006112]",0,2,1,1,0,1,11216_2.jpg,0102
82546565.jpg,1333,2000,"[892.8660295208389, 403.99999999999613, 111.86364022398426, 179.13856143006112]",0,2,1,1,0,1,11216_3.jpg,0102
82546565.jpg,1333,2000,"[892.8660295208389, 403.99999999999613, 111.86364022398426, 179.13856143006112]",0,2,1,1,0,1,11216_4.jpg,0102
82546565.jpg,1333,2000,"[892.8660295208389, 403.99999999999613, 111.86364022398426, 179.13856143006112]",0,2,1,1,0,1,11216_5.jpg,0102
82546565.jpg,1333,2000,"[892.8660295208389, 403.99999999999613, 111.86364022398426, 179.13856143006112]",0,2,1,1,0,1,11216_6.jpg,0102
82546565.jpg,1333,2000,"[892.8660295208389, 403.99999999999613, 111.86364022398426, 179.13856143006112]",0,2,1,1,0,1,11216_7.jpg,0102
86087050.jpg,1333,2000,"[929.7464882749615, 433.57024793388496, 248.2535117250394, 280.9752066115713]",0,2,0,1,0,1,12125_1.jpg,0102
86087050.jpg,1333,2000,"[929.7464882749615, 433.57024793388496, 248.2535117250394, 280.9752066115713]",0,2,0,1,0,1,12125_2.jpg,0102
86087050.jpg,1333,2000,"[929.7464882749615, 433.57024793388496, 248.2535117250394, 280.9752066115713]",0,2,0,1,0,1,12125_3.jpg,0102
86087050.jpg,1333,2000,"[929.7464882749615, 433.57024793388496, 248.2535117250394, 280.9752066115713]",0,2,0,1,0,1,12125_4.jpg,0102
86087050.jpg,1333,2000,"[929.7464882749615, 433.57024793388496, 248.2535117250394, 280.9752066115713]",0,2,0,1,0,1,12125_5.jpg,0102
86087050.jpg,1333,2000,"[929.7464882749615, 433.57024793388496, 248.2535117250394, 280.9752066115713]",0,2,0,1,0,1,12125_6.jpg,0102
86087050.jpg,1333,2000,"[929.7464882749615, 433.57024793388496, 248.2535117250394, 280.9752066115713]",0,2,0,1,0,1,12125_7.jpg,0102
77532552.jpg,1328,2000,"[416.00029266864965, 41.99999999999986, 454.00009755621545, 616.9999999999993]",1,1,0,2,2,0,9980_1.jpg,2211
77532552.jpg,1328,2000,"[416.00029266864965, 41.99999999999986, 454.00009755621545, 616.9999999999993]",1,1,0,2,2,0,9980_2.jpg,2211
77532552.jpg,1328,2000,"[416.00029266864965, 41.99999999999986, 454.00009755621545, 616.9999999999993]",1,1,0,2,2,0,9980_3.jpg,2211
77532552.jpg,1328,2000,"[416.00029266864965, 41.99999999999986, 454.00009755621545, 616.9999999999993]",1,1,0,2,2,0,9980_4.jpg,2211
77532552.jpg,1328,2000,"[416.00029266864965, 41.99999999999986, 454.00009755621545, 616.9999999999993]",1,1,0,2,2,0,9980_5.jpg,2211
77532552.jpg,1328,2000,"[416.00029266864965, 41.99999999999986, 454.00009755621545, 616.9999999999993]",1,1,0,2,2,0,9980_6.jpg,2211
77532552.jpg,1328,2000,"[416.00029266864965, 41.99999999999986, 454.00009755621545, 616.9999999999993]",1,1,0,2,2,0,9980_7.jpg,2211
82727351.jpg,1333,2000,"[1238.5465911932513, 217.27272727272737, 183.45340880674678, 208.09090909090915]",1,1,0,2,2,0,11251_1.jpg,2211
82727351.jpg,1333,2000,"[1238.5465911932513, 217.27272727272737, 183.45340880674678, 208.09090909090915]",1,1,0,2,2,0,11251_2.jpg,2211
82727351.jpg,1333,2000,"[1238.5465911932513, 217.27272727272737, 183.45340880674678, 208.09090909090915]",1,1,0,2,2,0,11251_3.jpg,2211
82727351.jpg,1333,2000,"[1238.5465911932513, 217.27272727272737, 183.45340880674678, 208.09090909090915]",1,1,0,2,2,0,11251_4.jpg,2211
82727351.jpg,1333,2000,"[1238.5465911932513, 217.27272727272737, 183.45340880674678, 208.09090909090915]",1,1,0,2,2,0,11251_5.jpg,2211
82727351.jpg,1333,2000,"[1238.5465911932513, 217.27272727272737, 183.45340880674678, 208.09090909090915]",1,1,0,2,2,0,11251_6.jpg,2211
82727351.jpg,1333,2000,"[1238.5465911932513, 217.27272727272737, 183.45340880674678, 208.09090909090915]",1,1,0,2,2,0,11251_7.jpg,2211
image_6066.jpg,1024,1024,"[276.9169295879092, 200.16117523963013, 530.5282159798492, 770.283970328129]",1,1,0,2,2,0,15025_1.jpg,2211
image_6066.jpg,1024,1024,"[276.9169295879092, 200.16117523963013, 530.5282159798492, 770.283970328129]",1,1,0,2,2,0,15025_2.jpg,2211
image_6066.jpg,1024,1024,"[276.9169295879092, 200.16117523963013, 530.5282159798492, 770.283970328129]",1,1,0,2,2,0,15025_3.jpg,2211
image_6066.jpg,1024,1024,"[276.9169295879092, 200.16117523963013, 530.5282159798492, 770.283970328129]",1,1,0,2,2,0,15025_4.jpg,2211
image_6066.jpg,1024,1024,"[276.9169295879092, 200.16117523963013, 530.5282159798492, 770.283970328129]",1,1,0,2,2,0,15025_5.jpg,2211
image_6066.jpg,1024,1024,"[276.9169295879092, 200.16117523963013, 530.5282159798492, 770.283970328129]",1,1,0,2,2,0,15025_6.jpg,2211
image_6066.jpg,1024,1024,"[276.9169295879092, 200.16117523963013, 530.5282159798492, 770.283970328129]",1,1,0,2,2,0,15025_7.jpg,2211
22122350.jpg,2000,1333,"[553.0092436253532, 753.0000000000005, 387.9392401786861, 518.1984318826578]",2,1,0,1,2,0,1193_1.jpg,2121
22122350.jpg,2000,1333,"[553.0092436253532, 753.0000000000005, 387.9392401786861, 518.1984318826578]",2,1,0,1,2,0,1193_2.jpg,2121
22122350.jpg,2000,1333,"[553.0092436253532, 753.0000000000005, 387.9392401786861, 518.1984318826578]",2,1,0,1,2,0,1193_3.jpg,2121
22122350.jpg,2000,1333,"[553.0092436253532, 753.0000000000005, 387.9392401786861, 518.1984318826578]",2,1,0,1,2,0,1193_4.jpg,2121
22122350.jpg,2000,1333,"[553.0092436253532, 753.0000000000005, 387.9392401786861, 518.1984318826578]",2,1,0,1,2,0,1193_5.jpg,2121
22122350.jpg,2000,1333,"[553.0092436253532, 753.0000000000005, 387.9392401786861, 518.1984318826578]",2,1,0,1,2,0,1193_6.jpg,2121
22122350.jpg,2000,1333,"[553.0092436253532, 753.0000000000005, 387.9392401786861, 518.1984318826578]",2,1,0,1,2,0,1193_7.jpg,2121
63864860.jpg,1334,2000,"[1102.871120599105, 383.9999999999994, 247.99520048026997, 338.8606709982673]",2,1,0,1,2,0,6156_1.jpg,2121
63864860.jpg,1334,2000,"[1102.871120599105, 383.9999999999994, 247.99520048026997, 338.8606709982673]",2,1,0,1,2,0,6156_2.jpg,2121
63864860.jpg,1334,2000,"[1102.871120599105, 383.9999999999994, 247.99520048026997, 338.8606709982673]",2,1,0,1,2,0,6156_3.jpg,2121
63864860.jpg,1334,2000,"[1102.871120599105, 383.9999999999994, 247.99520048026997, 338.8606709982673]",2,1,0,1,2,0,6156_4.jpg,2121
63864860.jpg,1334,2000,"[1102.871120599105, 383.9999999999994, 247.99520048026997, 338.8606709982673]",2,1,0,1,2,0,6156_5.jpg,2121
63864860.jpg,1334,2000,"[1102.871120599105, 383.9999999999994, 247.99520048026997, 338.8606709982673]",2,1,0,1,2,0,6156_6.jpg,2121
63864860.jpg,1334,2000,"[1102.871120599105, 383.9999999999994, 247.99520048026997, 338.8606709982673]",2,1,0,1,2,0,6156_7.jpg,2121
70511369.jpg,2000,1333,"[189.77243297100424, 255.7109749999998, 792.053064888129, 955.999999999999]",2,1,0,1,2,1,8120_1.jpg,2121
70511369.jpg,2000,1333,"[189.77243297100424, 255.7109749999998, 792.053064888129, 955.999999999999]",2,1,0,1,2,1,8120_2.jpg,2121
70511369.jpg,2000,1333,"[189.77243297100424, 255.7109749999998, 792.053064888129, 955.999999999999]",2,1,0,1,2,1,8120_3.jpg,2121
70511369.jpg,2000,1333,"[189.77243297100424, 255.7109749999998, 792.053064888129, 955.999999999999]",2,1,0,1,2,1,8120_4.jpg,2121
70511369.jpg,2000,1333,"[189.77243297100424, 255.7109749999998, 792.053064888129, 955.999999999999]",2,1,0,1,2,1,8120_5.jpg,2121
70511369.jpg,2000,1333,"[189.77243297100424, 255.7109749999998, 792.053064888129, 955.999999999999]",2,1,0,1,2,1,8120_6.jpg,2121
70511369.jpg,2000,1333,"[189.77243297100424, 255.7109749999998, 792.053064888129, 955.999999999999]",2,1,0,1,2,1,8120_7.jpg,2121
17834451.jpg,2000,1333,"[650.7345289687333, 530.1118482513454, 235.6254723126736, 313.88815174865687]",1,1,0,1,3,1,963_1.jpg,3111
17834451.jpg,2000,1333,"[650.7345289687333, 530.1118482513454, 235.6254723126736, 313.88815174865687]",1,1,0,1,3,1,963_2.jpg,3111
